"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-06-28","98.9","-1.0138","5.6088","Jacob deGrom",518692,594798,"null","ball",,,,,11,"null","R","L","R","NYM","ATL","B","null","null",2,2,2019,"-0.4228","1.2459","-1.0388","4.6506","null","null",647336,2,5,"Top","null","null",,,621512,,"190629_002817","0.9390","-144.2141","-0.1688","-6.2026","31.7484","-14.6552","3.6193","1.7936","null","null","null","100.0750","2424","6.7040",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.7954","null","null","null","null","null","null","null",35,"5","4-Seam Fastball",1,3,3,1,3,1,3,1,"Strategic","Standard"
"CH","2019-06-28","89.7","-0.9728","5.5445","Jacob deGrom",518692,594798,"null","swinging_strike",,,,,8,"null","R","L","R","NYM","ATL","S","null","null",2,1,2019,"-1.0664","0.4548","-0.2514","1.7040","null","null",647336,2,5,"Top","null","null",,,621512,,"190629_002754","4.1445","-130.7953","-4.6277","-13.3728","24.9376","-26.0917","3.5700","1.7700","null","null","null","91.3130","1678","6.9380",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.5614","null","null","null","null","null","null","null",35,"4","Changeup",1,3,3,1,3,1,3,1,"Strategic","Standard"
"SL","2019-06-28","93.0","-1.1403","5.5578","Jacob deGrom",518692,594798,"null","ball",,,,,12,"null","R","L","R","NYM","ATL","B","null","null",1,1,2019,"0.2075","0.5917","1.4013","3.1684","null","null",647336,2,5,"Top","null","null",,,621512,,"190629_002736","6.1086","-135.4671","-1.7422","1.4143","26.4421","-24.5781","3.6193","1.7936","null","null","null","94.2000","2484","6.6990",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.8002","null","null","null","null","null","null","null",35,"3","Slider",1,3,3,1,3,1,3,1,"Strategic","Standard"
"SL","2019-06-28","92.6","-1.1092","5.5993","Jacob deGrom",518692,594798,"null","called_strike",,,,,7,"null","R","L","R","NYM","ATL","S","null","null",1,0,2019,"0.2152","0.6649","-0.7025","2.3185","null","null",647336,2,5,"Top","null","null",,,621512,,"190629_002716","0.5693","-135.1068","-4.1752","2.5806","25.7873","-23.2393","3.5456","1.7690","null","null","null","93.9760","2409","6.6760",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.8232","null","null","null","null","null","null","null",35,"2","Slider",1,3,3,1,3,1,3,1,"Strategic","Standard"
"CH","2019-06-28","89.8","-1.0976","5.5895","Jacob deGrom",518692,594798,"null","ball",,,,,11,"null","R","L","R","NYM","ATL","B","null","null",0,0,2019,"-1.0173","0.2455","-1.7683","3.6604","null","null",647336,2,5,"Top","null","null",,,621512,,"190629_002655","0.5433","-130.9415","0.6321","-12.0913","25.9575","-29.5821","3.6193","1.8181","null","null","null","91.2290","1625","6.9050",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.5946","null","null","null","null","null","null","null",35,"1","Changeup",1,3,3,1,3,1,3,1,"Strategic","Standard"
"SL","2019-06-28","92.2","-1.2465","5.5827","Jacob deGrom",645277,594798,"field_out","hit_into_play",,,,,7,"Ozzie Albies flies out to left fielder Dominic Smith.  ","R","L","R","NYM","ATL","X",7,"fly_ball",1,0,2019,"0.2317","0.5473","-0.4641","1.9791","null","null",647336,1,5,"Top","94.07","119.55",,,621512,,"190629_002631","1.4942","-134.4768","-4.6659","2.5807","26.1212","-24.6617","3.5700","1.7700","205","90.5","60.9","93.5550","2437","6.7300",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.7698","0.018","0.016","0.00",1,0,0,3,34,"2","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2019-06-28","96.5","-1.2765","5.6122","Jacob deGrom",645277,594798,"null","ball",,,,,11,"null","R","L","R","NYM","ATL","B","null","null",0,0,2019,"-0.9991","1.0983","-2.0480","4.4174","null","null",647336,1,5,"Top","null","null",,,621512,,"190629_002552","0.2465","-140.6489","-0.1806","-13.5085","30.1603","-17.5323","3.1516","1.5243","null","null","null","97.5250","2218","6.6590",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.8403","null","null","null","null","null","null","null",34,"1","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2019-06-28","96.4","-1.0781","5.5862","Jacob deGrom",660670,594798,"field_out","hit_into_play",,,,,3,"Ronald Acuna flies out to center fielder Michael Conforto.  ","R","R","R","NYM","ATL","X",8,"fly_ball",2,1,2019,"-0.3742","1.2363","0.4726","2.9566","null","null",647336,0,5,"Top","143.34","95.33",,,621512,,"190629_002507","5.0422","-140.3899","-4.3472","-6.1446","30.5633","-14.7354","3.5200","1.6600","null","89.2","39.3","97.6040","2246","6.8400",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6595","0.018","0.027","0.00",1,0,0,3,33,"4","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2019-06-28","96.7","-1.1716","5.5482","Jacob deGrom",660670,594798,"null","ball",,,,,11,"null","R","R","R","NYM","ATL","B","null","null",1,1,2019,"-0.2770","1.2645","-0.9444","3.1288","null","null",647336,0,5,"Top","null","null",,,621512,,"190629_002445","1.2624","-141.0236","-3.9068","-4.0415","31.0336","-14.3202","3.5938","1.7818","null","null","null","97.9570","2270","6.8050",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6949","null","null","null","null","null","null","null",33,"3","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"CH","2019-06-28","90.5","-0.9229","5.6110","Jacob deGrom",660670,594798,"null","foul",,,,,2,"null","R","R","R","NYM","ATL","S","null","null",1,0,2019,"-0.7525","0.3846","0.1154","3.3090","null","null",647336,0,5,"Top","null","null",,,621512,,"190629_002424","4.3301","-131.9165","-0.6586","-9.9791","29.1092","-27.5937","3.5200","1.6600","188","71.7","32.3","92.0410","1544","7.2050",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.2945","null","null","null","null","null","null","null",33,"2","Changeup",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2019-06-28","96.1","-1.1231","5.5916","Jacob deGrom",660670,594798,"null","ball",,,,,14,"null","R","R","R","NYM","ATL","B","null","null",0,0,2019,"-1.1143","0.6753","0.5280","1.5758","null","null",647336,0,5,"Top","null","null",,,621512,,"190629_002405","7.0716","-139.9079","-6.7283","-16.5866","31.0037","-21.7561","3.5693","1.7573","null","null","null","97.5840","2187","7.0620",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4372","null","null","null","null","null","null","null",33,"1","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2019-06-28","91.7","-1.0999","5.7333","Jacob deGrom",647336,594798,"single","hit_into_play_no_out",,,,,12,"Mike Soroka singles on a line drive to right fielder Jeff McNeil.  ","R","R","R","NYM","ATL","X",9,"line_drive",0,2,2019,"0.3397","0.5439","0.9885","2.5963","null","null","null",0,5,"Top","169.76","110.65",,,621512,,"190629_002337","4.5849","-133.6762","-3.3442","3.2041","27.5794","-25.0234","3.5200","1.6600","211","80.0","13.5","92.8870","2505","6.8010",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6988","0.788","0.724","0.90",1,1,0,4,32,"4","Slider",1,3,3,1,3,1,3,1,"Standard","Strategic"
"FF","2019-06-28","96.8","-0.9636","5.6643","Jacob deGrom",647336,594798,"null","foul",,,,,3,"null","R","R","R","NYM","ATL","S","null","null",0,2,2019,"-0.2821","1.3366","0.7823","3.0872","null","null","null",0,5,"Top","null","null",,,621512,,"190629_002311","5.3763","-140.9638","-4.4833","-5.0612","32.4405","-13.2167","3.5200","1.6600","null","null","null","97.8320","2403","6.8590",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6405","null","null","null","null","null","null","null",32,"3","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2019-06-28","95.8","-1.1643","5.6024","Jacob deGrom",647336,594798,"null","swinging_strike",,,,,3,"null","R","R","R","NYM","ATL","S","null","null",0,1,2019,"-0.3335","1.2554","0.6148","3.2231","null","null","null",0,5,"Top","null","null",,,621512,,"190629_002256","5.5393","-139.5650","-3.6209","-5.6991","31.6863","-14.8210","3.5200","1.6600","null","null","null","96.9800","2287","6.9180",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.5818","null","null","null","null","null","null","null",32,"2","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2019-06-28","95.8","-1.1626","5.6411","Jacob deGrom",647336,594798,"null","called_strike",,,,,3,"null","R","R","R","NYM","ATL","S","null","null",0,0,2019,"-0.3366","1.1777","0.2996","3.0774","null","null","null",0,5,"Top","null","null",,,621512,,"190629_002243","4.7096","-139.5574","-3.9384","-5.5797","32.2830","-15.7391","3.4710","1.6589","null","null","null","97.0630","2268","7.0100",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4891","null","null","null","null","null","null","null",32,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2019-06-28","97.9","-1.1421","5.5563","Jacob deGrom",622666,594798,"field_out","hit_into_play",,,,,5,"Johan Camargo grounds out, third baseman Todd Frazier to first baseman Pete Alonso.  ","R","L","R","NYM","ATL","X",5,"ground_ball",0,1,2019,"-0.3854","1.4054","-0.1232","2.6582","null","null","null",2,4,"Top","109.82","172.03",,,621512,,"190629_000648","3.7039","-142.6926","-5.7451","-6.1993","31.7000","-11.4709","3.5200","1.7900","19","84.9","-6.0","99.2720","2319","6.8850",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6140","0.138","0.128","0.00",1,0,0,2,26,"2","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","98.3","-1.2051","5.5538","Jacob deGrom",622666,594798,"null","foul",,,,,5,"null","R","L","R","NYM","ATL","S","null","null",0,0,2019,"-0.4324","1.2817","0.1896","2.9171","null","null","null",2,4,"Top","null","null",,,621512,,"190629_000633","4.8872","-143.3181","-4.8654","-7.1789","30.2152","-13.0879","3.5200","1.7900","null","null","null","100.2460","2394","7.0590",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4403","null","null","null","null","null","null","null",26,"1","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"SL","2019-06-28","92.4","-1.0393","5.6510","Jacob deGrom",663586,594798,"strikeout","swinging_strike",,,,,12,"Austin Riley strikes out swinging.  ","R","R","R","NYM","ATL","S",2,"null",1,2,2019,"0.5030","0.5161","0.9097","2.5572","null","null","null",1,4,"Top","null","null",,,621512,,"190629_000600","3.8976","-134.7569","-3.3291","5.5245","25.9394","-25.2646","3.4100","1.5900","null","null","null","93.8880","2467","6.7880",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.7119","null","null","0.00",1,0,0,"null",25,"4","Slider",0,3,3,0,3,0,3,0,"Standard","Standard"
"SL","2019-06-28","93.8","-1.2245","5.5747","Jacob deGrom",663586,594798,"null","ball",,,,,14,"null","R","R","R","NYM","ATL","B","null","null",0,2,2019,"0.3574","0.7906","1.3022","1.9099","null","null","null",1,4,"Top","null","null",,,621512,,"190629_000545","5.7945","-136.5695","-5.6474","3.4387","27.0581","-21.0777","3.4591","1.6380","null","null","null","95.2300","2411","6.8630",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6360","null","null","null","null","null","null","null",25,"3","Slider",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.7","-1.0859","5.6101","Jacob deGrom",663586,594798,"null","foul",,,,,14,"null","R","R","R","NYM","ATL","S","null","null",0,1,2019,"-0.5075","1.3200","0.9911","2.2712","null","null","null",1,4,"Top","null","null",,,621512,,"190629_000533","6.9294","-142.2570","-6.7883","-8.6391","30.8354","-12.2993","3.4100","1.5900","196","76.8","60.0","99.7010","2372","7.2390",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.2602","null","null","null","null","null","null","null",25,"2","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.5","-1.1050","5.5813","Jacob deGrom",663586,594798,"null","called_strike",,,,,9,"null","R","R","R","NYM","ATL","S","null","null",0,0,2019,"-0.6034","1.1901","0.7556","1.9275","null","null","null",1,4,"Top","null","null",,,621512,,"190629_000513","6.5305","-141.9134","-7.2691","-9.8123","30.3293","-14.1847","3.4591","1.6380","null","null","null","99.2860","2372","7.1200",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.3793","null","null","null","null","null","null","null",25,"1","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.4","-1.1816","5.4744","Jacob deGrom",435263,594798,"strikeout","swinging_strike",,,,,3,"Brian McCann strikes out swinging.  ","R","L","R","NYM","ATL","S",2,"null",0,2,2019,"-0.6218","1.1835","0.4346","3.1953","null","null","null",0,4,"Top","null","null",,,621512,,"190629_000445","5.8987","-141.9012","-3.4768","-9.9346","31.1466","-15.1373","3.4200","1.6900","null","null","null","99.0840","2329","7.0710",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4288","null","null","0.00",1,0,0,"null",24,"3","4-Seam Fastball",0,3,3,0,3,0,3,0,"Strategic","Standard"
"SL","2019-06-28","91.8","-1.2286","5.6629","Jacob deGrom",435263,594798,"null","foul",,,,,6,"null","R","L","R","NYM","ATL","S","null","null",0,1,2019,"0.2340","0.4597","0.8075","2.6680","null","null","null",0,4,"Top","null","null",,,621512,,"190629_000425","4.6847","-133.7977","-2.8604","2.0273","24.3282","-26.1631","3.4200","1.6900","193","85.0","15.9","93.2450","2419","6.7080",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.7916","null","null","null","null","null","null","null",24,"2","Slider",0,3,3,0,3,0,3,0,"Strategic","Standard"
"FT","2019-06-28","95.6","-1.3559","5.5276","Jacob deGrom",435263,594798,"null","foul",,,,,4,"null","R","L","R","NYM","ATL","S","null","null",0,0,2019,"-1.1060","0.9285","-0.3210","2.7176","null","null","null",0,4,"Top","null","null",,,621512,,"190629_000410","5.2839","-139.2448","-3.9972","-15.7115","27.6332","-19.2476","3.4200","1.6900","217","75.9","41.2","96.7800","2116","6.6510",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.8481","null","null","null","null","null","null","null",24,"1","2-Seam Fastball",0,3,3,0,3,0,3,0,"Strategic","Standard"
"SL","2019-06-28","92.7","-1.1786","5.6533","Jacob deGrom",455976,594798,"strikeout","called_strike",,,,,1,"Nick Markakis called out on strikes.  ","R","L","R","NYM","ATL","S",2,"null",2,2,2019,"0.3917","0.6524","-0.6909","3.4470",518692,"null","null",2,3,"Top","null","null",,,621512,,"190628_235712","0.3788","-135.2967","-1.4336","4.8996","24.8372","-23.7887","3.5454","1.6726","null","null","null","94.7040","2422","6.9430",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.5569","null","null","0.00",1,0,0,"null",20,"6","Slider",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","96.9","-0.8993","5.6296","Jacob deGrom",455976,594798,"null","ball",,,,,12,"null","R","L","R","NYM","ATL","B","null","null",1,2,2019,"-0.3572","0.9352","0.4938","3.9954",518692,"null","null",2,3,"Top","null","null",,,621512,,"190628_235651","4.6710","-141.3876","-1.1382","-5.9488","28.7304","-19.0009","3.5892","1.7580","null","null","null","99.4810","2378","7.3320",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.1680","null","null","null","null","null","null","null",20,"5","4-Seam Fastball",0,3,3,0,3,0,3,0,"Strategic","Standard"
"FF","2019-06-28","97.9","-1.0302","5.5540","Jacob deGrom",455976,594798,"null","foul",,,,,11,"null","R","L","R","NYM","ATL","S","null","null",1,2,2019,"-0.4906","1.0642","-0.4121","3.8034",518692,"null","null",2,3,"Top","null","null",,,621512,,"190628_235631","2.8890","-142.8104","-1.8891","-7.5556","28.5795","-16.8085","3.5400","1.7100","null","null","null","100.2840","2357","7.1760",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.3233","null","null","null","null","null","null","null",20,"4","4-Seam Fastball",0,3,3,0,3,0,3,0,"Strategic","Standard"
"FF","2019-06-28","98.4","-0.9762","5.5419","Jacob deGrom",455976,594798,"null","foul",,,,,12,"null","R","L","R","NYM","ATL","S","null","null",1,1,2019,"-0.3492","1.2476","0.9468","3.4858",518692,"null","null",2,3,"Top","null","null",,,621512,,"190628_235609","6.1192","-143.3701","-3.1714","-6.2095","29.5697","-14.0079","3.5400","1.7100","null","null","null","100.0680","2440","6.8990",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6009","null","null","null","null","null","null","null",20,"3","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.8","-0.9759","5.5798","Jacob deGrom",455976,594798,"null","ball",,,,,12,"null","R","L","R","NYM","ATL","B","null","null",0,1,2019,"-0.4050","1.2398","0.1471","4.0378","null","null",518692,2,3,"Top","null","null",,,621512,,"190628_235526","4.0434","-142.6582","-1.6731","-6.5403","30.2454","-14.5888","3.5401","1.7334","null","null","null","99.5820","2452","6.9700",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.5290","null","null","null","null","null","null","null",20,"2","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.4","-0.9794","5.5916","Jacob deGrom",455976,594798,"null","called_strike",,,,,3,"null","R","L","R","NYM","ATL","S","null","null",0,0,2019,"-0.3421","1.1921","0.7632","3.5519","null","null",518692,2,3,"Top","null","null",,,621512,,"190628_235504","5.5733","-142.0115","-2.8553","-5.9687","30.8168","-15.1412","3.6629","1.7580","null","null","null","99.1460","2429","7.0370",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4629","null","null","null","null","null","null","null",20,"1","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2019-06-28","97.8","-0.9754","5.5528","Jacob deGrom",518626,594798,"sac_fly","hit_into_play_score",,,,,6,"Josh Donaldson out on a sacrifice fly to left fielder Dominic Smith.   Ronald Acuna scores.  ","R","R","R","NYM","ATL","X",7,"fly_ball",2,1,2019,"-0.5235","1.2580","0.3789","2.6971",660670,"null",518692,1,3,"Top","58.86","87.07",,,621512,,"190628_235416","4.9428","-142.5035","-5.2598","-8.3747","31.3056","-13.6839","3.3100","1.5900","308","98.7","49.0","99.1710","2332","6.8810",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.6184","0.012","0.014","0.00",1,0,0,3,19,"4","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2019-06-28","98.2","-0.9468","5.6475","Jacob deGrom",518626,594798,"null","called_strike",,,,,14,"null","R","R","R","NYM","ATL","S","null","null",2,0,2019,"-0.4837","1.3947","1.0384","2.1706",660670,"null",518692,1,3,"Top","null","null",,,621512,,"190628_235351","6.6079","-142.8882","-7.3682","-8.2403","31.0092","-11.1194","3.3097","1.5138","null","null","null","99.7150","2440","7.0000",566025,594798,621512,624413,429664,453943,642708,642086,624424,643446,"53.4995","null","null","null","null","null","null","null",19,"3","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
