"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"KC","2019-05-17","82.5","-2.1811","5.8247","Gerrit Cole",646240,543037,"null","called_strike",,,,,4,"null","R","L","R","BOS","HOU","S","null","null",1,1,2019,"0.9802","-1.2071","-0.8041","2.2703","null","null",593428,0,2,"Bot","null","null",,,455139,,"190517_234339","1.2518","-120.0581","0.7612","8.9899","24.9218","-43.9824","3.3700","1.5500","null","null","null","81.5420","2916","5.8000",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.6991","null","null","null","null","null","null","null",15,"3","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","96.1","-2.1499","5.8632","Gerrit Cole",646240,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",0,1,2019,"-0.8881","1.5810","-2.5639","4.8907","null","null",593428,0,2,"Bot","null","null",,,455139,,"190517_234314","0.8943","-139.9860","-0.5407","-11.7726","31.9133","-11.6843","3.3700","1.5500","null","null","null","95.8560","2533","6.1130",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3863","null","null","null","null","null","null","null",15,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","95.2","-2.0908","5.9074","Gerrit Cole",646240,543037,"null","foul",,,,,5,"null","R","L","R","BOS","HOU","S","null","null",0,0,2019,"-0.8998","1.4942","-0.2755","2.4489","null","null",593428,0,2,"Bot","null","null",,,455139,,"190517_234246","6.7502","-138.4548","-6.7747","-12.9670","28.7802","-11.7711","3.3700","1.5500","128","80.5","10.0","95.2370","2485","6.1870",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3127","null","null","null","null","null","null","null",15,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","89.7","-1.9218","5.8722","Gerrit Cole",593428,543037,"single","hit_into_play_no_out",,,,,14,"Xander Bogaerts singles on a sharp ground ball to center fielder Jake Marisnick.  ","R","R","R","BOS","HOU","X",8,"ground_ball",2,2,2019,"0.2665","0.4588","1.1156","2.0134","null","null","null",0,2,"Bot","109.82","94.82",,,455139,,"190517_234206","6.9118","-130.4498","-4.5352","1.7284","24.5253","-26.3177","3.5000","1.6100","133","103.7","3.4","89.5440","2567","5.9890",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.5106","0.530","0.467","0.90",1,1,0,4,14,"5","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","89.2","-1.9155","5.8714","Gerrit Cole",593428,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",1,2,2019,"0.4421","0.3861","1.4732","1.7108","null","null","null",0,2,"Bot","null","null",,,455139,,"190517_234147","7.3806","-129.7227","-5.0662","3.6852","23.0714","-27.1026","3.5000","1.6100","null","null","null","89.3480","2533","6.0810",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.4189","null","null","null","null","null","null","null",14,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","95.4","-1.6557","5.9774","Gerrit Cole",593428,543037,"null","ball",,,,,12,"null","R","R","R","BOS","HOU","B","null","null",0,2,2019,"-0.7350","1.5708","1.8066","2.6855","null","null","null",0,2,"Bot","null","null",,,455139,,"190517_234133","10.7639","-138.4602","-6.5249","-11.9257","31.6958","-10.6753","3.5000","1.6100","null","null","null","95.3070","2430","6.4360",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0631","null","null","null","null","null","null","null",14,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","94.9","-1.7340","6.0192","Gerrit Cole",593428,543037,"null","foul",,,,,3,"null","R","R","R","BOS","HOU","S","null","null",0,1,2019,"-0.8529","1.5589","0.5786","3.3800","null","null","null",0,2,"Bot","null","null",,,455139,,"190517_234111","7.8714","-137.8622","-4.6369","-12.4758","30.2592","-11.7418","3.5000","1.6100","null","null","null","94.2760","2482","5.9880",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.5111","null","null","null","null","null","null","null",14,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","95.2","-1.6799","5.9343","Gerrit Cole",593428,543037,"null","called_strike",,,,,9,"null","R","R","R","BOS","HOU","S","null","null",0,0,2019,"-0.7385","1.4949","0.3667","2.1111","null","null","null",0,2,"Bot","null","null",,,455139,,"190517_234057","7.0080","-138.3704","-7.7364","-10.9659","28.9450","-11.5309","3.5000","1.6100","null","null","null","95.2880","2482","6.2640",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2352","null","null","null","null","null","null","null",14,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","90.2","-2.3459","5.7884","Gerrit Cole",519048,543037,"field_out","hit_into_play",,,,,6,"Mitch Moreland lines out to left fielder Michael Brantley.  ","R","L","R","BOS","HOU","X",7,"line_drive",2,2,2019,"0.5880","-0.0956","0.4171","2.5319","null",502110,"null",2,1,"Bot","94.38","94.99",,,455139,,"190517_232505","5.6108","-131.2913","-1.9895","5.6886","25.2517","-33.1020","3.4200","1.6500","260","76.5","26.5","90.1310","2824","6.0270",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4723","0.340","0.358","0.00",1,0,0,3,8,"6","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","99.6","-2.1716","5.7907","Gerrit Cole",519048,543037,"null","foul",,,,,2,"null","R","L","R","BOS","HOU","S","null","null",2,2,2019,"-0.9180","1.3806","0.1209","2.9960","null",502110,"null",2,1,"Bot","null","null",,,455139,,"190517_232432","8.4107","-144.6492","-5.4486","-14.8212","34.8432","-11.8479","3.4900","1.6300","217","76.2","46.4","99.1500","2550","6.2210",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.2781","null","null","null","null","null","null","null",8,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","84.5","-2.1835","5.8110","Gerrit Cole",519048,543037,"null","blocked_ball",,,,,14,"null","R","L","R","BOS","HOU","B","null","null",1,2,2019,"0.8586","-1.3040","1.6594","-0.5709","null",502110,"null",2,1,"Bot","null","null",,,455139,,"190517_232400","7.1827","-122.5224","-5.7190","6.6788","28.9424","-43.8305","3.4900","1.6300","null","null","null","82.8760","2982","5.8560",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.6435","null","null","null","null","null","null","null",8,"4","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","90.2","-2.3275","5.6884","Gerrit Cole",519048,543037,"null","ball",,,,,14,"null","R","L","R","BOS","HOU","B","null","null",0,2,2019,"0.0792","0.4304","0.6666","1.3685","null",502110,"null",2,1,"Bot","null","null",,,455139,,"190517_232337","7.2394","-131.2190","-5.7149","-0.4615","24.8854","-26.3458","3.4900","1.6300","null","null","null","90.1170","2726","6.0220",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4772","null","null","null","null","null","null","null",8,"3","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","97.1","-2.3078","5.7040","Gerrit Cole",519048,543037,"null","swinging_strike",,,,,1,"null","R","L","R","BOS","HOU","S","null","null",0,1,2019,"-1.0500","1.3177","-0.2779","3.2083","null",502110,"null",2,1,"Bot","null","null",,,455139,,"190517_232314","7.8718","-141.2841","-4.1997","-15.8931","31.3678","-13.6921","3.4900","1.6300","null","null","null","97.5190","2699","6.4730",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.0261","null","null","null","null","null","null","null",8,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","80.1","-2.1147","5.9221","Gerrit Cole",519048,543037,"null","called_strike",,,,,8,"null","R","L","R","BOS","HOU","S","null","null",0,0,2019,"0.9465","-1.3015","-0.0111","2.1471","null",502110,"null",2,1,"Bot","null","null",,,455139,,"190517_232253","2.8635","-116.3446","0.8368","7.6226","24.8634","-43.9758","3.4900","1.6300","null","null","null","78.2480","2919","5.4020",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"55.0976","null","null","null","null","null","null","null",8,"1","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","96.5","-1.9128","5.8758","Gerrit Cole",502110,543037,"double","hit_into_play_no_out",,,,,5,"J.D. Martinez doubles (9) on a fly ball to right fielder Josh Reddick.  ","R","R","R","BOS","HOU","X",9,"fly_ball",0,1,2019,"-0.8011","1.2954","-0.0867","2.6498","null","null","null",2,1,"Bot","212.62","107.07",,,455139,,"190517_232202","6.6322","-140.3862","-5.9612","-11.9187","28.2334","-14.0612","3.6300","1.6900","298","92.4","32.6","96.5760","2482","6.0980",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4012","0.098","0.181","1.25",1,1,1,3,7,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","88.3","-2.0926","5.8669","Gerrit Cole",502110,543037,"null","called_strike",,,,,1,"null","R","R","R","BOS","HOU","S","null","null",0,0,2019,"0.5779","0.2036","-0.5154","3.1301","null","null","null",2,1,"Bot","null","null",,,455139,,"190517_232140","2.6445","-128.7167","-1.1154","5.9154","21.6915","-29.9471","3.6300","1.6900","null","null","null","88.1470","2770","5.6800",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.8198","null","null","null","null","null","null","null",7,"1","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","90.1","-2.1198","5.8304","Gerrit Cole",605141,543037,"field_out","hit_into_play",,,,,8,"Mookie Betts lines out to third baseman Alex Bregman.  ","R","R","R","BOS","HOU","X",5,"line_drive",1,1,2019,"0.4732","0.3530","0.0214","1.8362","null","null","null",1,1,"Bot","92.54","162.13",,,455139,,"190517_232109","4.3102","-131.1892","-4.7674","4.6775","23.8975","-27.4283","3.2400","1.5200","133","84.5","10.6","90.2820","2580","6.0580",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4413","0.572","0.514","0.00",1,0,0,4,6,"3","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","88.1","-2.0802","5.9161","Gerrit Cole",605141,543037,"null","called_strike",,,,,6,"null","R","R","R","BOS","HOU","S","null","null",1,0,2019,"0.3930","0.3367","0.5213","2.2233","null","null","null",1,1,"Bot","null","null",,,455139,,"190517_232050","5.4951","-128.3396","-3.6398","3.3512","23.1178","-27.9984","3.2400","1.5200","null","null","null","88.3080","2480","6.0710",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4288","null","null","null","null","null","null","null",6,"2","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","96.8","-2.0595","5.9351","Gerrit Cole",605141,543037,"null","ball",,,,,11,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"-0.7495","1.3776","-0.2480","3.7094","null","null","null",1,1,"Bot","null","null",,,455139,,"190517_232036","6.4936","-140.8463","-3.4909","-11.3314","31.3463","-13.4509","3.2400","1.5200","null","null","null","96.4610","2441","6.0550",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4446","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","97.7","-2.1085","5.8771","Gerrit Cole",643217,543037,"strikeout","foul_tip",,,,,2,"Andrew Benintendi strikes out on a foul tip.  ","R","L","R","BOS","HOU","S",2,"null",3,2,2019,"-0.9324","1.6253","-0.1870","2.8122","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231958","7.3835","-142.0876","-6.5514","-14.4476","33.1842","-8.6717","3.3500","1.5700","null","null","null","98.1400","2544","6.6120",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"53.8876","null","null","0.00",1,0,0,"null",5,"7","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2019-05-17","97.1","-2.1762","5.9172","Gerrit Cole",643217,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",2,2,2019,"-0.8688","1.5430","-1.3486","3.6532","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231941","4.1611","-141.3333","-4.0272","-12.4645","30.7298","-10.9871","3.3500","1.5700","null","null","null","96.8910","2525","6.0520",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4470","null","null","null","null","null","null","null",5,"6","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"KC","2019-05-17","82.6","-2.0782","5.8593","Gerrit Cole",643217,543037,"null","foul",,,,,6,"null","R","L","R","BOS","HOU","S","null","null",2,2,2019,"1.0898","-1.1497","0.4846","2.7729","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231915","3.7127","-119.6326","1.5187","8.8151","24.8923","-42.9703","3.3500","1.5700","100","72.8","8.2","78.6070","2852","3.9290",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"56.5709","null","null","null","null","null","null","null",5,"5","Knuckle Curve",0,0,0,0,0,0,0,0,"Strategic","Standard"
"KC","2019-05-17","81.9","-2.0942","5.8632","Gerrit Cole",643217,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",1,2,2019,"0.9875","-0.8879","-1.3267","4.1866","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231900","-0.1063","-118.9809","4.3682","9.1026","23.0328","-41.4499","3.3500","1.5700","null","null","null","80.5000","2932","5.4410",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"55.0585","null","null","null","null","null","null","null",5,"4","Knuckle Curve",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2019-05-17","97.5","-2.2255","5.8360","Gerrit Cole",643217,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",0,2,2019,"-1.0169","1.3330","-0.6401","4.7275","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231844","6.5445","-141.8653","-0.5036","-15.0887","32.1032","-14.4489","3.3500","1.5700","null","null","null","97.1560","2460","6.0740",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4253","null","null","null","null","null","null","null",5,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2019-05-17","95.7","-2.0600","5.9273","Gerrit Cole",643217,543037,"null","foul",,,,,12,"null","R","L","R","BOS","HOU","S","null","null",0,1,2019,"-0.9152","1.5380","0.1000","3.6561","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231810","7.7449","-139.0532","-3.7867","-13.6249","32.9084","-11.6899","3.3500","1.5700","null","null","null","95.3310","2520","6.2830",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.2165","null","null","null","null","null","null","null",5,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","94.9","-2.2161","5.9338","Gerrit Cole",643217,543037,"null","foul",,,,,4,"null","R","L","R","BOS","HOU","S","null","null",0,0,2019,"-1.0228","1.5246","-0.5876","2.5530","null","null","null",0,1,"Bot","null","null",,,455139,,"190517_231755","6.4882","-137.9568","-6.5087","-14.3749","30.8631","-11.6851","3.3500","1.5700","306","89.7","44.2","94.4020","2567","6.0660",565048,543037,455139,493329,649557,608324,621043,488726,545350,502210,"54.4337","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-11","100.0","-2.3856","5.8697","Gerrit Cole",608336,543037,"strikeout","called_strike",,,,,6,"Joey Gallo called out on strikes.  ","R","L","R","HOU","TEX","S",2,"null",1,2,2019,"-0.9390","1.5836","0.3098","2.5603",425772,542454,"null",2,6,"Top","null","null",,,455139,,"190512_015722","9.5631","-145.0824","-7.3426","-15.4607","35.9573","-8.5170","3.5000","1.6500","null","null","null","99.1460","2721","6.1140",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.3855","null","null","0.00",1,0,0,"null",43,"4","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-11","99.1","-2.3248","5.9250","Gerrit Cole",608336,543037,"null","swinging_strike",,,,,12,"null","R","L","R","HOU","TEX","S","null","null",1,1,2019,"-0.9271","1.5536","0.1296","3.6852",425772,542454,"null",2,6,"Top","null","null",,,455139,,"190512_015654","8.8108","-143.9383","-4.2405","-14.8729","34.5687","-10.0124","3.5000","1.6500","null","null","null","98.5070","2628","6.1380",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.3614","null","null","null","null","null","null","null",43,"3","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-11","99.0","-2.3628","5.8939","Gerrit Cole",608336,543037,"null","swinging_strike",,,,,1,"null","R","L","R","HOU","TEX","S","null","null",1,0,2019,"-1.0323","1.5060","-0.4108","3.1547",425772,542454,"null",2,6,"Top","null","null",,,455139,,"190512_015633","7.6940","-143.7642","-5.4726","-16.0610","35.1850","-10.3854","3.5000","1.6500","null","null","null","98.4150","2582","6.2020",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.2979","null","null","null","null","null","null","null",43,"2","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-11","98.8","-2.3245","5.8820","Gerrit Cole",608336,543037,"null","ball",,,,,12,"null","R","L","R","HOU","TEX","B","null","null",0,0,2019,"-0.7745","1.4207","0.9428","3.1690",425772,542454,"null",2,6,"Top","null","null",,,455139,,"190512_015600","10.6973","-143.3570","-5.1816","-13.3241","36.2735","-11.6197","3.5000","1.6500","null","null","null","98.3270","2587","6.3980",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.1017","null","null","null","null","null","null","null",43,"1","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"SL","2019-05-11","87.1","-1.9175","5.8979","Gerrit Cole",462101,543037,"field_out","hit_into_play",,,,,14,"Elvis Andrus grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.   Danny Santana to 2nd.  ","R","R","R","HOU","TEX","X",5,"ground_ball",0,2,2019,"0.4506","-0.3284","1.1672","1.9234",425772,"null",542454,1,6,"Top","112.36","179.65",,,455139,,"190512_015508","6.4508","-126.7211","-2.7211","3.5402","24.7354","-35.3662","3.1900","1.4200","2","69.5","-47.3","86.6740","null","5.9280",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.5718","0.128","0.112","0.00",1,0,0,2,42,"3","Slider",2,1,1,2,1,2,1,2,"Standard","Standard"
"SL","2019-05-11","89.4","-2.0936","5.8304","Gerrit Cole",462101,543037,"null","foul_tip",,,,,9,"null","R","R","R","HOU","TEX","S","null","null",0,1,2019,"0.5549","0.0261","0.8222","1.4385",425772,"null",542454,1,6,"Top","null","null",,,455139,,"190512_015428","6.0040","-130.0683","-4.8606","5.0150","26.7080","-31.1054","3.1900","1.4200","null","null","null","89.1260","2665","6.0820",565624,543037,455139,493329,649557,608324,621043,488726,543807,502210,"54.4177","null","null","null","null","null","null","null",42,"2","Slider",2,1,1,2,1,2,1,2,"Standard","Standard"
