"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2019-05-22","86.0","2.6874","5.6774","Shin-Soo Choo",425783,594835,"null","missed_bunt",,,,,5,"null","R","L","L","TEX","SEA","S","null","null",1,1,2019,"0.4405","1.1701","-0.2632","2.1781","null","null","null",0,1,"Bot","null","null",,,553882,,"190522_181522","-7.9415","-125.1269","-4.5622","6.0546","20.8713","-19.0154","3.2900","1.5400","null","null","null","87.1110","2330","6.6160",566788,594835,553882,429665,643418,664238,641487,457803,605480,571745,"53.8838","null","null","null","null","null","null","null",4,"3","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-22","88.3","2.6165","5.7140","Shin-Soo Choo",425783,594835,"null","ball",,,,,14,"null","R","L","L","TEX","SEA","B","null","null",0,1,2019,"1.6078","1.2186","1.0977","1.1265","null","null","null",0,1,"Bot","null","null",,,553882,,"190522_181506","-7.0864","-128.2751","-7.6392","19.3268","26.3414","-17.2636","3.3371","1.4153","null","null","null","88.5790","2276","6.5390",566788,594835,553882,429665,643418,664238,641487,457803,605480,571745,"53.9605","null","null","null","null","null","null","null",4,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-22","88.0","2.7706","5.7674","Shin-Soo Choo",425783,594835,"null","called_strike",,,,,2,"null","R","L","L","TEX","SEA","S","null","null",0,0,2019,"0.6089","1.3188","0.1999","3.2553","null","null","null",0,1,"Bot","null","null",,,553882,,"190522_181451","-7.5316","-128.0403","-2.7520","8.2678","26.0573","-17.2311","3.4111","1.5157","null","null","null","88.3600","2232","6.4880",566788,594835,553882,429665,643418,664238,641487,457803,605480,571745,"54.0116","null","null","null","null","null","null","null",4,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2019-05-20","75.3","-2.6876","4.5111","Shin-Soo Choo",425783,641853,"field_out","hit_into_play",,,,,4,"Shin-Soo Choo grounds out, second baseman Dee Gordon to first baseman Daniel Vogelbach.  ","R","L","R","TEX","SEA","X",4,"ground_ball",3,2,2019,"2.0063","-0.2243","-0.3666","2.1775","null","null","null",1,8,"Bot","166.12","141.07",,,608596,,"190521_024653","1.2703","-109.5041","2.7274","15.7614","20.3951","-34.7041","3.2537","1.5600","17","92.7","-7.5","74.9900","2888","6.2200",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"54.2798","0.210","0.195","0.00",1,0,0,2,73,"7","Curveball",10,6,10,6,6,10,10,6,"Infield shift","Strategic"
"CU","2019-05-20","77.3","-2.7030","4.4237","Shin-Soo Choo",425783,641853,"null","ball",,,,,14,"null","R","L","R","TEX","SEA","B","null","null",2,2,2019,"1.7545","-0.5232","0.8148","0.1339","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024626","4.3220","-112.2264","-1.1011","13.1982","24.0577","-36.4659","3.2324","1.5400","null","null","null","75.2530","2941","5.3380",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"55.1616","null","null","null","null","null","null","null",73,"6","Curveball",10,6,10,6,6,10,10,6,"Infield shift","Strategic"
"SI","2019-05-20","92.2","-2.5753","4.8070","Shin-Soo Choo",425783,641853,"null","ball",,,,,11,"null","R","L","R","TEX","SEA","B","null","null",1,2,2019,"-0.9168","1.0532","-0.0836","3.6602","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024607","8.3206","-133.9772","0.6473","-12.8451","29.2739","-19.8655","3.3797","1.5400","null","null","null","92.1220","2266","6.3460",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"54.1537","null","null","null","null","null","null","null",73,"5","Sinker",10,6,10,6,6,10,10,6,"Infield shift","Strategic"
"SI","2019-05-20","93.6","-2.6157","4.7521","Shin-Soo Choo",425783,641853,"null","foul",,,,,2,"null","R","L","R","TEX","SEA","S","null","null",1,2,2019,"-0.9533","0.9548","0.0571","2.9746","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024547","9.0000","-136.0907","-0.9517","-13.7977","29.3366","-20.3024","3.2774","1.5400","209","82.2","65.7","93.6940","2339","6.3500",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"54.1495","null","null","null","null","null","null","null",73,"4","Sinker",10,6,10,6,6,10,10,6,"Infield shift","Strategic"
"CU","2019-05-20","76.7","-2.7299","4.4256","Shin-Soo Choo",425783,641853,"null","called_strike",,,,,9,"null","R","L","R","TEX","SEA","S","null","null",1,1,2019,"1.9891","-0.3772","0.4879","1.8595","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024525","3.2682","-111.3717","2.2541","15.3417","21.1805","-35.9071","3.1828","1.5400","null","null","null","75.1800","2876","5.4260",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"55.0732","null","null","null","null","null","null","null",73,"3","Curveball",10,6,10,6,6,10,10,6,"Standard","Strategic"
"CU","2019-05-20","77.5","-2.7133","4.4508","Shin-Soo Choo",425783,641853,"null","called_strike",,,,,9,"null","R","L","R","TEX","SEA","S","null","null",1,0,2019,"2.1311","-0.1907","0.4087","1.7041","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024508","2.8063","-112.6941","1.5160","17.0937","23.8596","-34.3516","3.2079","1.5400","null","null","null","76.4600","2928","5.9550",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"54.5444","null","null","null","null","null","null","null",73,"2","Curveball",10,6,10,6,6,10,10,6,"Standard","Strategic"
"CU","2019-05-20","76.9","-2.7095","4.4113","Shin-Soo Choo",425783,641853,"null","ball",,,,,6,"null","R","L","R","TEX","SEA","B","null","null",0,0,2019,"1.5864","0.4916","0.7662","2.3127","null","null","null",1,8,"Bot","null","null",,,608596,,"190521_024450","4.4830","-111.4952","1.8872","11.6024","25.9534","-29.0161","3.0272","1.4561","null","null","null","74.8760","2843","5.6840",566786,641853,608596,596129,543829,542921,641487,570267,605480,571745,"54.8159","null","null","null","null","null","null","null",73,"1","Curveball",10,6,10,6,6,10,10,6,"Standard","Strategic"
"CU","2019-05-20","80.3","-0.8111","6.0935","Shin-Soo Choo",425783,623439,"field_out","hit_into_play",,,,,5,"Shin-Soo Choo grounds out, second baseman Dee Gordon to first baseman Daniel Vogelbach.  ","R","L","R","TEX","SEA","X",4,"ground_ball",1,2,2019,"0.0927","-1.5406","0.2451","2.1827","null","null","null",1,6,"Bot","156.25","147.00",,,608596,,"190521_020031","2.1451","-116.7445","0.9350","0.3989","23.4037","-46.3885","3.2164","1.5600","123","99.4","7.6","79.3660","2148","5.8360",566786,623439,608596,596129,543829,542921,641487,570267,605480,571745,"54.6634","0.630","0.542","0.00",1,0,0,4,53,"4","Curveball",7,2,7,2,2,7,7,2,"Infield shift","Strategic"
"FF","2019-05-20","92.0","-0.7597","6.0711","Shin-Soo Choo",425783,623439,"null","ball",,,,,12,"null","R","L","R","TEX","SEA","B","null","null",0,2,2019,"0.3594","1.3367","0.5402","3.7879","null","null","null",1,6,"Bot","null","null",,,608596,,"190521_015958","2.5231","-133.9725","-2.8908","3.8280","27.5651","-15.6149","3.2164","1.5400","null","null","null","92.4000","2329","6.3810",566786,623439,608596,596129,543829,542921,641487,570267,605480,571745,"54.1184","null","null","null","null","null","null","null",53,"3","4-Seam Fastball",7,2,7,2,2,7,7,2,"Infield shift","Strategic"
"CU","2019-05-20","80.6","-0.8510","6.0309","Shin-Soo Choo",425783,623439,"null","swinging_strike",,,,,13,"null","R","L","R","TEX","SEA","S","null","null",0,1,2019,"0.1174","-1.5435","-0.2349","1.3621","null","null","null",1,6,"Bot","null","null",,,608596,,"190521_015936","1.1415","-117.2647","-0.7413","0.8213","24.5249","-46.2179","3.3023","1.5400","null","null","null","79.7770","2028","5.9710",566786,623439,608596,596129,543829,542921,641487,570267,605480,571745,"54.5288","null","null","null","null","null","null","null",53,"2","Curveball",7,2,7,2,2,7,7,2,"Standard","Strategic"
"FF","2019-05-20","91.9","-0.7115","6.1034","Shin-Soo Choo",425783,623439,"null","called_strike",,,,,5,"null","R","L","R","TEX","SEA","S","null","null",0,0,2019,"0.0820","1.0910","-0.1901","2.5823","null","null","null",1,6,"Bot","null","null",,,608596,,"190521_015915","1.1507","-134.0409","-5.6241","0.8124","23.0126","-17.9288","3.3207","1.5400","null","null","null","93.3170","2202","6.5450",566786,623439,608596,596129,543829,542921,641487,570267,605480,571745,"53.9543","null","null","null","null","null","null","null",53,"1","4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Strategic"
"FC","2019-05-20","84.7","-2.6535","4.7501","Shin-Soo Choo",425783,502190,"double","hit_into_play_score",,,,,1,"Shin-Soo Choo doubles (13) on a line drive to left fielder Domingo Santana.   Ronald Guzman scores.  ","R","L","R","TEX","SEA","X",7,"line_drive",0,0,2019,"0.2312","0.4375","-0.6218","3.0219","null",608597,"null",1,4,"Bot","34.27","99.82",,,608596,,"190521_011726","4.2106","-123.0998","1.3973","1.4988","22.6124","-28.3838","3.3206","1.5400","318","97.1","24.0","83.2250","2161","5.2130",566786,502190,608596,592387,543829,542921,641487,570267,605480,571745,"55.2868","0.420","0.579","1.25",1,1,1,5,35,"1","Cutter",6,0,6,0,0,6,6,0,"Strategic","Strategic"
"FC","2019-05-20","85.2","-3.0590","4.8269","Shin-Soo Choo",425783,502190,"field_out","hit_into_play",,,,,5,"Shin-Soo Choo lines out to left fielder Domingo Santana.  ","R","L","R","TEX","SEA","X",7,"line_drive",1,1,2019,"0.2727","0.4695","0.1456","2.6881","null",643396,"null",0,2,"Bot","90.99","87.86",,,608596,,"190521_003957","6.8286","-123.8537","0.2991","1.5078","21.6017","-27.8295","3.2986","1.5600","278","85.1","23.9","83.5280","2139","4.9590",566786,502190,608596,592387,543829,542921,641487,570267,605480,571745,"55.5408","0.162","0.173","0.00",1,0,0,3,17,"3","Cutter",5,0,5,0,0,5,5,0,"Strategic","Standard"
"FC","2019-05-20","85.4","-2.5764","4.8251","Shin-Soo Choo",425783,502190,"null","ball",,,,,2,"null","R","L","R","TEX","SEA","B","null","null",0,1,2019,"0.3933","0.5604","0.1182","3.4283","null",643396,"null",0,2,"Bot","null","null",,,608596,,"190521_003929","5.4371","-123.9510","1.9254","2.6991","26.1102","-27.4056","3.3479","1.5400","null","null","null","82.9380","2069","4.9160",566786,502190,608596,592387,543829,542921,641487,570267,605480,571745,"55.5831","null","null","null","null","null","null","null",17,"2","Cutter",5,0,5,0,0,5,5,0,"Strategic","Standard"
"SL","2019-05-20","76.1","-2.5538","4.9970","Shin-Soo Choo",425783,502190,"null","called_strike",,,,,1,"null","R","L","R","TEX","SEA","S","null","null",0,0,2019,"0.9792","-0.1276","-0.8133","3.2385","null",643396,"null",0,2,"Bot","null","null",,,608596,,"190521_003909","1.9451","-110.5118","3.4102","7.2746","18.1063","-34.0035","3.2714","1.5400","null","null","null","73.8980","2521","4.5780",566786,502190,608596,592387,543829,542921,641487,570267,605480,571745,"55.9212","null","null","null","null","null","null","null",17,"1","Slider",5,0,5,0,0,5,5,0,"Strategic","Standard"
"SI","2019-05-20","86.8","-3.0030","4.8840","Shin-Soo Choo",425783,502190,"single","hit_into_play_no_out",,,,,8,"Shin-Soo Choo singles on a ground ball to left fielder Domingo Santana.   Shin-Soo Choo to 2nd.  Shin-Soo Choo advances to 2nd, on a fielding error by left fielder Domingo Santana.  ","R","L","R","TEX","SEA","X",7,"ground_ball",0,0,2019,"-0.9106","0.2341","-0.2443","2.0346","null","null","null",0,1,"Bot","98.84","89.27",,,608596,,"190521_001640","8.1516","-126.0204","-1.0985","-10.8317","23.2510","-29.8308","3.2529","1.5600","129","106.8","5.0","84.9610","1903","5.0160",566786,502190,608596,592387,543829,542921,641487,570267,605480,571745,"55.4833","0.632","0.585","0.90",1,1,0,4,4,"1","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2019-05-19","82.2","2.0938","5.4565","Shin-Soo Choo",425783,453192,"strikeout","called_strike",,,,,9,"Shin-Soo Choo called out on strikes.  ","R","L","L","TEX","STL","S",2,"null",2,2,2019,"-1.0602","-0.2882","0.3394","1.7465","null","null","null",1,8,"Bot","null","null",,,425877,,"190519_214721","-1.9325","-119.8518","-1.3934","-9.9147","21.2871","-34.9148","3.2087","1.5989","null","null","null","82.6460","2658","6.2960",566785,453192,425877,502671,543939,576397,657557,542303,664056,451594,"54.2030","null","null","0.00",1,0,0,"null",60,"5","Slider",3,2,3,2,2,3,3,2,"Infield shift","Standard"
"SL","2019-05-19","82.0","2.1971","5.3907","Shin-Soo Choo",425783,453192,"null","ball",,,,,8,"null","R","L","L","TEX","STL","B","null","null",1,2,2019,"-1.1358","-0.3579","-0.1344","1.4129","null","null","null",1,8,"Bot","null","null",,,425877,,"190519_214702","-3.0876","-119.4869","-1.8167","-10.3558","21.3411","-35.4892","3.1102","1.5246","null","null","null","82.3340","2725","6.2740",566785,453192,425877,502671,543939,576397,657557,542303,664056,451594,"54.2253","null","null","null","null","null","null","null",60,"4","Slider",3,2,3,2,2,3,3,2,"Infield shift","Standard"
"SL","2019-05-19","81.5","2.1542","5.5023","Shin-Soo Choo",425783,453192,"null","called_strike",,,,,7,"null","R","L","L","TEX","STL","S","null","null",1,1,2019,"-0.9832","-0.1950","-0.7977","1.5593","null","null","null",1,8,"Bot","null","null",,,425877,,"190519_214640","-4.7587","-118.7710","-1.9678","-8.5295","20.8923","-33.8815","3.3614","1.6564","null","null","null","82.0140","2666","6.3710",566785,453192,425877,502671,543939,576397,657557,542303,664056,451594,"54.1282","null","null","null","null","null","null","null",60,"3","Slider",3,2,3,2,2,3,3,2,"Standard","Standard"
"FF","2019-05-19","92.9","1.9107","5.7425","Shin-Soo Choo",425783,453192,"null","called_strike",,,,,8,"null","R","L","L","TEX","STL","S","null","null",1,0,2019,"0.6806","1.0179","-0.1923","2.0996","null","null","null",1,8,"Bot","null","null",,,425877,,"190519_214624","-7.0345","-135.2790","-5.9793","10.0545","27.3061","-18.2153","3.3563","1.6483","null","null","null","94.6930","2147","7.1290",566785,453192,425877,502671,543939,576397,657557,542303,664056,451594,"53.3707","null","null","null","null","null","null","null",60,"2","4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"FF","2019-05-19","93.5","2.0006","5.6976","Shin-Soo Choo",425783,453192,"null","ball",,,,,3,"null","R","L","L","TEX","STL","B","null","null",0,0,2019,"0.8376","1.0337","0.5662","3.2162","null","null","null",1,8,"Bot","null","null",,,425877,,"190519_214610","-5.6893","-136.2471","-3.0824","11.9340","28.2711","-18.4296","3.3809","1.6978","null","null","null","95.2510","2195","7.1030",566785,453192,425877,502671,543939,576397,657557,542303,664056,451594,"53.3962","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"KC","2019-05-19","76.7","-2.7994","5.3147","Shin-Soo Choo",425783,656427,"double","hit_into_play_no_out",,,,,5,"Shin-Soo Choo doubles (12) on a sharp line drive to center fielder Harrison Bader.  ","R","L","R","TEX","STL","X",8,"line_drive",0,0,2019,"1.0290","-0.6667","-0.1690","2.1688","null","null","null",0,6,"Bot","118.70","31.00",,,425877,,"190519_210157","3.7067","-111.6210","1.5152","7.8416","19.7734","-38.1790","3.3073","1.5743","396","105.4","20.1","76.3200","2384","5.9740",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"54.5260","0.810","1.115","1.25",1,1,1,6,44,"1","Knuckle Curve",2,2,2,2,2,2,2,2,"Standard","Standard"
"FF","2019-05-19","93.1","-2.7996","5.1798","Shin-Soo Choo",425783,656427,"double_play","hit_into_play",,,,,3,"Shin-Soo Choo lines into an unassisted double play, first baseman Paul Goldschmidt.   Jeff Mathis out at 1st.  ","R","L","R","TEX","STL","X",3,"line_drive",1,0,2019,"-0.6038","1.2182","0.4083","2.9091","null","null",425772,1,3,"Bot","150.19","176.67",,,425877,,"190519_201211","9.6787","-135.4273","-2.8589","-9.4950","26.1810","-16.4054","3.3319","1.6486","117","100.0","7.3","94.4640","2324","6.8490",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"53.6504","0.612","0.552","0.00",1,0,0,4,25,"2","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2019-05-19","91.0","-2.8098","5.2412","Shin-Soo Choo",425783,656427,"null","ball",,,,,8,"null","R","L","R","TEX","STL","B","null","null",0,0,2019,"-0.9355","0.6223","-0.0516","1.4093","null","null",425772,1,3,"Bot","null","null",,,425877,,"190519_201147","9.0035","-132.3514","-5.1864","-12.8297","22.8603","-23.9381","3.4057","1.4999","null","null","null","92.2980","2020","6.6700",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"53.8290","null","null","null","null","null","null","null",25,"1","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2019-05-19","83.5","-2.6606","5.4017","Shin-Soo Choo",425783,656427,"home_run","hit_into_play_score",,,,,2,"Shin-Soo Choo homers (7) on a fly ball to right center field.  ","R","L","R","TEX","STL","X","null","fly_ball",2,2,2019,"0.8856","0.5818","-0.0594","2.8918","null","null","null",0,1,"Bot","209.55","53.12",,,425877,,"190519_193429","4.2500","-121.5755","-0.5151","7.9507","22.6886","-26.5491","3.2100","1.5200","431","102.6","33.9","83.4670","2368","6.1270",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"54.3720","0.702","1.332","2.00",1,0,3,6,8,"5","Slider",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"FF","2019-05-19","94.9","-2.8500","5.3047","Shin-Soo Choo",425783,656427,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",1,2,2019,"-0.3243","1.2380","-0.9347","3.7940","null","null","null",0,1,"Bot","null","null",,,425877,,"190519_193401","5.7822","-138.2064","-1.1124","-5.4599","30.0958","-16.0933","3.2334","1.4750","null","null","null","95.6300","2307","6.6140",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"53.8850","null","null","null","null","null","null","null",8,"4","4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"FF","2019-05-19","92.1","-2.8737","5.3094","Shin-Soo Choo",425783,656427,"null","foul",,,,,4,"null","R","L","R","TEX","STL","S","null","null",1,1,2019,"-0.5297","1.2642","-0.8029","2.4635","null","null","null",0,1,"Bot","null","null",,,425877,,"190519_193341","6.5073","-134.1354","-4.2967","-7.8342","26.2725","-15.8457","3.2580","1.5483","186","73.0","31.2","93.5480","2246","6.8860",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"53.6139","null","null","null","null","null","null","null",8,"3","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"KC","2019-05-19","78.1","-2.6982","5.4949","Shin-Soo Choo",425783,656427,"null","ball",,,,,14,"null","R","L","R","TEX","STL","B","null","null",0,1,2019,"1.0776","-0.8716","0.0186","0.9160","null","null","null",0,1,"Bot","null","null",,,425877,,"190519_193322","3.8744","-113.7272","-1.4211","8.5964","20.1847","-39.6521","3.2087","1.5483","null","null","null","77.9640","2524","6.0820",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"54.4177","null","null","null","null","null","null","null",8,"2","Knuckle Curve",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2019-05-19","91.1","-2.7130","5.2999","Shin-Soo Choo",425783,656427,"null","called_strike",,,,,7,"null","R","L","R","TEX","STL","S","null","null",0,0,2019,"-0.3530","1.2896","-0.5538","1.8659","null","null","null",0,1,"Bot","null","null",,,425877,,"190519_193309","6.2647","-132.6311","-5.6835","-5.4447","24.5624","-15.6335","3.2334","1.6237","null","null","null","92.6150","2287","6.8660",566785,656427,425877,502671,622168,576397,657557,542303,664056,451594,"53.6337","null","null","null","null","null","null","null",8,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FT","2019-05-18","96.3","-2.9039","5.7845","Shin-Soo Choo",425783,607231,"field_out","hit_into_play",,,,,13,"Shin-Soo Choo grounds out softly, second baseman Kolten Wong to first baseman Paul Goldschmidt.   Isiah Kiner-Falefa to 2nd.  ","R","L","R","TEX","STL","X",4,"ground_ball",2,0,2019,"-1.4240","0.9707","-0.5803","1.1064","null","null",643396,1,7,"Bot","137.47","163.35",,,425877,,"190519_004914","9.3738","-139.6711","-8.9953","-20.7190","30.6428","-17.6882","3.2900","1.5400","null","82.9","-20.7","96.1730","2413","6.3400",566784,607231,425877,502671,543939,572761,657557,542303,664056,451594,"54.1599","0.075","0.065","0.00",1,0,0,2,63,"3","2-Seam Fastball",2,7,2,7,7,2,2,7,"Standard","Standard"
"FT","2019-05-18","95.7","-2.9682","5.8082","Shin-Soo Choo",425783,607231,"null","ball",,,,,13,"null","R","L","R","TEX","STL","B","null","null",1,0,2019,"-1.4289","1.0112","-0.4099","1.4345","null","null",643396,1,7,"Bot","null","null",,,425877,,"190519_004850","9.9336","-138.8164","-8.1619","-20.6278","29.7540","-17.5413","3.2952","1.6287","null","null","null","95.5900","2447","6.3060",566784,607231,425877,502671,543939,572761,657557,542303,664056,451594,"54.1938","null","null","null","null","null","null","null",63,"2","2-Seam Fastball",2,7,2,7,7,2,2,7,"Standard","Standard"
"CU","2019-05-18","77.6","-2.4457","5.9929","Shin-Soo Choo",425783,607231,"null","blocked_ball",,,,,13,"null","R","L","R","TEX","STL","B","null","null",0,0,2019,"0.6634","-0.9329","-0.2243","0.9420","null","null",643396,1,7,"Bot","null","null",,,425877,,"190519_004822","3.5474","-113.0340","-2.1600","5.0109","21.4998","-39.9772","3.2952","1.5792","null","null","null","77.7630","2542","6.4480",566784,607231,425877,502671,543939,572761,657557,542303,664056,451594,"54.0517","null","null","null","null","null","null","null",63,"1","Curveball",2,7,2,7,7,2,2,7,"Standard","Standard"
"FF","2019-05-18","94.2","-2.3952","6.2922","Shin-Soo Choo",425783,641712,"field_out","hit_into_play",,,,,2,"Shin-Soo Choo grounds out, second baseman Kolten Wong to first baseman Paul Goldschmidt.   Isiah Kiner-Falefa to 3rd.  ","R","L","R","TEX","STL","X",4,"ground_ball",3,1,2019,"-0.4686","0.8580","0.2321","3.1412","null",643396,"null",0,5,"Bot","154.43","153.05",,,425877,,"190519_000649","7.9106","-137.0622","-4.4474","-7.6255","28.6011","-20.4972","3.2900","1.5400","9","70.1","-18.7","94.8900","2155","6.5700",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.9291","0.048","0.037","0.00",1,0,0,2,45,"5","4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard"
"FF","2019-05-18","94.7","-2.1918","6.3508","Shin-Soo Choo",425783,641712,"null","ball",,,,,12,"null","R","L","R","TEX","STL","B","null","null",2,1,2019,"-0.3077","1.0812","0.1901","4.2195","null",643396,"null",0,5,"Bot","null","null",,,425877,,"190519_000622","6.9439","-137.7792","-2.3327","-5.4813","30.4184","-17.9868","3.2952","1.5297","null","null","null","95.1780","2105","6.5620",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.9378","null","null","null","null","null","null","null",45,"4","4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard"
"SI","2019-05-18","93.9","-2.3749","6.3191","Shin-Soo Choo",425783,641712,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",1,1,2019,"-1.0138","0.4970","-1.4176","4.4769","null",643396,"null",0,5,"Bot","null","null",,,425877,,"190519_000434","4.7724","-136.7783","-0.2085","-13.8797","27.8188","-25.9897","3.2952","1.5544","null","null","null","94.8310","2073","6.6010",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.8985","null","null","null","null","null","null","null",45,"3","Sinker",1,6,1,6,6,1,1,6,"Standard","Standard"
"SI","2019-05-18","94.4","-2.3402","6.1757","Shin-Soo Choo",425783,641712,"null","foul",,,,,7,"null","R","L","R","TEX","STL","S","null","null",1,0,2019,"-1.1670","0.4729","-0.5338","1.6425","null",643396,"null",0,5,"Bot","null","null",,,425877,,"190519_000403","7.4102","-137.2201","-7.2263","-16.6239","30.2860","-24.6950","3.2900","1.5400","null","null","null","95.2370","2130","6.8270",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.6724","null","null","null","null","null","null","null",45,"2","Sinker",1,6,1,6,6,1,1,6,"Standard","Standard"
"CU","2019-05-18","81.9","-2.4226","6.1896","Shin-Soo Choo",425783,641712,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",0,0,2019,"1.1565","-0.3220","-1.2019","3.0053","null",643396,"null",0,5,"Bot","null","null",,,425877,,"190519_000318","0.5719","-119.1472","-0.0318","10.6682","22.7138","-35.4140","3.2952","1.6040","null","null","null","81.0530","2179","5.7090",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.7906","null","null","null","null","null","null","null",45,"1","Curveball",1,6,1,6,6,1,1,6,"Standard","Standard"
"SL","2019-05-18","87.4","-2.6085","6.0985","Shin-Soo Choo",425783,641712,"strikeout","swinging_strike",,,,,14,"Shin-Soo Choo strikes out swinging.  ","R","L","R","TEX","STL","S",2,"null",3,2,2019,"0.0976","-0.2524","0.7744","1.2097","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_231053","7.9006","-126.9702","-5.0635","-0.5841","26.1626","-34.0621","3.2300","1.5200","null","null","null","86.8420","2411","6.0410",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.4590","null","null","0.00",1,0,0,"null",23,"6","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2019-05-18","81.9","-2.5667","6.2205","Shin-Soo Choo",425783,641712,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",2,2,2019,"0.9057","0.0393","-2.5375","4.2849","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_231028","-1.5662","-119.2713","1.9413","8.6460","18.9579","-32.3469","3.2952","1.6040","null","null","null","80.8650","2146","5.1540",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"55.3456","null","null","null","null","null","null","null",23,"5","Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2019-05-18","87.8","-2.5098","6.2302","Shin-Soo Choo",425783,641712,"null","ball",,,,,14,"null","R","L","R","TEX","STL","B","null","null",1,2,2019,"0.1114","-0.2988","0.3859","0.5736","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_231002","6.6826","-127.5152","-6.8540","-0.1835","26.0947","-34.1998","3.2952","1.6783","null","null","null","86.5550","2502","5.5920",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.9070","null","null","null","null","null","null","null",23,"4","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
